is_active_medium_loop_	src/storage/compaction/ob_tablet_scheduler_task_mgr.cpp:172	ATOMIC_STORE	0	0	1
is_active_medium_loop_	src/storage/compaction/ob_tablet_scheduler_task_mgr.cpp:183	ATOMIC_LOAD	0	0	1
is_active_medium_loop_	src/storage/compaction/ob_tablet_scheduler_task_mgr.cpp:198	ATOMIC_LOAD	0	0	1
is_active_medium_loop_	src/storage/compaction/ob_tablet_scheduler_task_mgr.cpp:203	ATOMIC_STORE	0	0	1
is_async_ls_freeze_task_existing_	src/storage/ls/ob_freezer.cpp:651	ATOMIC_STORE	0	0	1
is_async_ls_freeze_task_existing_	src/storage/ls/ob_freezer.cpp:676	ATOMIC_LOAD	0	0	1
is_async_ls_freeze_task_existing_	src/storage/ls/ob_freezer.cpp:687	ATOMIC_BCAS	0	0	1
is_async_ls_freeze_task_existing_	src/storage/ls/ob_freezer.cpp:701	ATOMIC_STORE	0	0	1
is_async_tablet_freeze_task_existing_	src/storage/ls/ob_freezer.cpp:653	ATOMIC_STORE	0	0	1
is_async_tablet_freeze_task_existing_	src/storage/ls/ob_freezer.cpp:678	ATOMIC_LOAD	0	0	1
is_async_tablet_freeze_task_existing_	src/storage/ls/ob_freezer.cpp:689	ATOMIC_BCAS	0	0	1
is_async_tablet_freeze_task_existing_	src/storage/ls/ob_freezer.cpp:734	ATOMIC_STORE	0	0	1
is_busy_	src/storage/tx/ob_keep_alive_ls_handler.cpp:112	ATOMIC_LOAD	0	0	1
is_busy_	src/storage/tx/ob_keep_alive_ls_handler.cpp:119	ATOMIC_STORE	0	0	1
is_busy_	src/storage/tx/ob_keep_alive_ls_handler.cpp:122	ATOMIC_STORE	0	0	1
is_busy_	src/storage/tx/ob_keep_alive_ls_handler.cpp:125	ATOMIC_STORE	0	0	1
is_busy_	src/storage/tx/ob_keep_alive_ls_handler.cpp:130	ATOMIC_STORE	0	0	1
is_busy_	src/storage/tx/ob_keep_alive_ls_handler.cpp:153	ATOMIC_STORE	0	0	1
is_busy_	src/storage/tx/ob_keep_alive_ls_handler.cpp:162	ATOMIC_STORE	0	0	1
is_busy_	src/storage/tx/ob_keep_alive_ls_handler.h:158	ATOMIC_LOAD	0	0	1
is_busy_	src/storage/tx/ob_trans_submit_log_cb.h:119	ATOMIC_STORE	0	0	1
is_busy_	src/storage/tx/ob_trans_submit_log_cb.h:120	ATOMIC_LOAD	0	0	1
is_callback_invoked_	src/observer/vector_index/ob_plugin_vector_index_scheduler.cpp:1569	ATOMIC_SET	0	0	1
is_callback_invoked_	src/observer/vector_index/ob_plugin_vector_index_scheduler.cpp:1578	ATOMIC_SET	0	0	1
is_callback_invoked_	src/observer/vector_index/ob_plugin_vector_index_scheduler.h:97	ATOMIC_SET	0	0	1
is_callback_invoked_	src/observer/vector_index/ob_plugin_vector_index_scheduler.h:114	ATOMIC_LOAD	0	0	1
is_callbacked_	src/storage/tx/ob_trans_submit_log_cb.h:117	ATOMIC_STORE	0	0	1
is_callbacked_	src/storage/tx/ob_trans_submit_log_cb.h:118	ATOMIC_LOAD	0	0	1
is_ddl_service_started_	src/rootserver/ob_ddl_service_launcher.cpp:111	ATOMIC_SET	0	0	1
is_ddl_service_started_	src/rootserver/ob_ddl_service_launcher.cpp:147	ATOMIC_SET	0	0	1
is_ddl_service_started_	src/rootserver/ob_ddl_service_launcher.h:46	ATOMIC_LOAD	0	0	1
is_delete_	src/oblib/lib/hash/ob_multi_mod_ref_mgr.h:80	ATOMIC_LOAD	0	0	1
is_delete_	src/oblib/lib/hash/ob_multi_mod_ref_mgr.h:101	ATOMIC_LOAD	0	0	1
is_delete_	src/oblib/lib/hash/ob_multi_mod_ref_mgr.h:129	ATOMIC_STORE	0	0	1
is_delete_	src/share/cache/ob_kvcache_inst_map.h:89	ATOMIC_LOAD	0	0	1
is_deleted_	src/storage/compaction/ob_compaction_diagnose.h:120	ATOMIC_LOAD	0	0	1
is_deleted_	src/storage/compaction/ob_compaction_diagnose.h:121	ATOMIC_SET	0	0	1
is_disabled_	src/storage/access/ob_global_iterator_pool.cpp:221	ATOMIC_LOAD	0	0	1
is_disabled_	src/storage/access/ob_global_iterator_pool.cpp:235	ATOMIC_STORE	0	0	1
is_disabled_	src/storage/access/ob_global_iterator_pool.cpp:238	ATOMIC_STORE	0	0	1
is_disabled_	src/storage/access/ob_global_iterator_pool.cpp:253	ATOMIC_STORE	0	0	1
is_expired_	src/sql/plan_cache/ob_prepare_stmt_struct.h:224	ATOMIC_STORE	0	0	1
is_expired_	src/sql/plan_cache/ob_prepare_stmt_struct.h:225	ATOMIC_LOAD	0	0	1
is_finished_	src/share/io/ob_io_define.cpp:715	ATOMIC_STORE	0	0	1
is_finished_	src/share/io/ob_io_define.cpp:769	ATOMIC_STORE	0	0	1
is_finished_	src/share/io/ob_io_define.cpp:1424	ATOMIC_LOAD	0	1	1
is_finished_	src/storage/tmp_file/ob_tmp_file_thread_job.cpp:70	ATOMIC_LOAD	0	0	1
is_finished_	src/storage/tmp_file/ob_tmp_file_thread_job.cpp:94	ATOMIC_SET	0	0	1
is_finished_	src/storage/tmp_file/ob_tmp_file_thread_job.h:52	ATOMIC_LOAD	0	0	1
is_freezing_	src/storage/multi_data_source/mds_table_mgr.cpp:266	ATOMIC_CAS	0	1	1
is_freezing_	src/storage/multi_data_source/mds_table_mgr.cpp:278	ATOMIC_STORE	0	1	1
is_freezing_	src/storage/tx_table/ob_tx_data_memtable_mgr.h:206	ATOMIC_CAS	0	1	1
is_freezing_	src/storage/tx_table/ob_tx_data_memtable_mgr.h:218	ATOMIC_STORE	0	1	1
is_freezing_tx_data_	src/storage/tx_storage/ob_memstore_freezer.cpp:451	ATOMIC_LOAD	0	0	1
is_freezing_tx_data_	src/storage/tx_storage/ob_memstore_freezer.h:346	ATOMIC_CAS	0	1	1
is_freezing_tx_data_	src/storage/tx_storage/ob_memstore_freezer.h:358	ATOMIC_STORE	0	1	1
is_frozen_	src/storage/tablelock/ob_lock_memtable.cpp:837	ATOMIC_LOAD	0	0	1
is_frozen_	src/storage/tablelock/ob_lock_memtable.cpp:852	ATOMIC_STORE	0	0	1
is_frozen_	src/storage/tablelock/ob_lock_memtable.cpp:866	ATOMIC_LOAD	0	0	1
is_frozen_	src/storage/tablelock/ob_lock_memtable.cpp:871	ATOMIC_LOAD	0	0	1
is_frozen_	src/storage/tablelock/ob_lock_memtable.cpp:898	ATOMIC_STORE	0	0	1
is_frozen_	src/storage/tx_table/ob_tx_ctx_memtable.cpp:191	ATOMIC_LOAD	0	0	1
is_frozen_	src/storage/tx_table/ob_tx_ctx_memtable.cpp:203	ATOMIC_STORE	0	0	1
is_frozen_	src/storage/tx_table/ob_tx_ctx_memtable.cpp:209	ATOMIC_LOAD	0	0	1
is_frozen_	src/storage/tx_table/ob_tx_ctx_memtable.cpp:214	ATOMIC_LOAD	0	0	1
is_frozen_	src/storage/tx_table/ob_tx_ctx_memtable.cpp:236	ATOMIC_STORE	0	0	1
is_independent_freezed_	src/storage/ddl/ob_tablet_ddl_kv.cpp:1036	ATOMIC_SET	0	0	1
is_independent_freezed_	src/storage/ddl/ob_tablet_ddl_kv.cpp:1046	ATOMIC_LOAD	0	0	1
is_independent_freezed_	src/storage/ddl/ob_tablet_ddl_kv.h:233	ATOMIC_SET	0	0	1
is_independent_freezed_	src/storage/ddl/ob_tablet_ddl_kv.h:282	ATOMIC_STORE	0	0	1
is_inited_	src/oblib/lib/oblog/ob_base_log_writer.cpp:228	ATOMIC_LOAD	0	0	1
is_inited_	src/storage/memtable/ob_memtable_context.h:146	ATOMIC_STORE	0	0	1
is_inited_	src/storage/memtable/ob_memtable_context.h:160	ATOMIC_STORE	0	0	1
is_inited_	src/storage/memtable/ob_memtable_context.h:182	ATOMIC_STORE	0	0	1
is_inited_	src/storage/memtable/ob_memtable_context.h:234	ATOMIC_STORE	0	0	1
is_inited_	src/storage/memtable/ob_memtable_context.h:249	ATOMIC_STORE	0	0	1
is_inited_	src/storage/memtable/ob_memtable_context.h:271	ATOMIC_STORE	0	0	1
is_inited_	src/storage/tmp_file/ob_tmp_file_thread_job.h:51	ATOMIC_LOAD	0	0	1
is_inited_	src/storage/tmp_file/ob_tmp_file_thread_job.h:53	ATOMIC_LOAD	0	0	1
is_inited_	src/storage/tx/ob_tx_ctx.cpp:51	ATOMIC_LOAD	0	0	1
is_io_finished_	src/storage/tmp_file/ob_tmp_file_flush_ctx.h:304	ATOMIC_SET	0	0	1
is_io_finished_	src/storage/tmp_file/ob_tmp_file_flush_ctx.h:305	ATOMIC_LOAD	0	0	1
is_iterating_	src/storage/tx_table/ob_tx_data_memtable.h:371	ATOMIC_STORE	0	0	1
is_launched_	src/rootserver/freeze/ob_major_freeze_service.cpp:176	ATOMIC_BCAS	0	0	1
is_launched_	src/rootserver/freeze/ob_major_freeze_service.cpp:191	ATOMIC_STORE	0	0	1
is_leader_	src/observer/vector_index/ob_plugin_vector_index_scheduler.cpp:1186	ATOMIC_STORE	0	0	1
is_leader_	src/observer/vector_index/ob_plugin_vector_index_scheduler.cpp:1207	ATOMIC_STORE	0	0	1
is_mark_killed_	src/sql/session/ob_basic_session_info.h:1006	ATOMIC_STORE	0	1	1
is_mark_killed_	src/sql/session/ob_basic_session_info.h:1007	ATOMIC_LOAD	0	1	1
is_mark_sweep_enabled_	src/storage/blocksstable/ob_block_manager.h:434	ATOMIC_SET	0	0	1
is_mark_sweep_enabled_	src/storage/blocksstable/ob_block_manager.h:435	ATOMIC_SET	0	0	1
is_mark_sweep_enabled_	src/storage/blocksstable/ob_block_manager.h:436	ATOMIC_LOAD	0	0	1
is_master_	src/storage/memtable/ob_memtable_context.cpp:211	ATOMIC_STORE	0	0	1
is_master_	src/storage/memtable/ob_memtable_context.cpp:238	ATOMIC_LOAD	0	0	1
is_master_	src/storage/memtable/ob_memtable_context.cpp:540	ATOMIC_STORE	0	0	1
is_master_	src/storage/memtable/ob_memtable_context.cpp:590	ATOMIC_STORE	0	0	1
is_master_	src/storage/memtable/ob_memtable_context.cpp:608	ATOMIC_STORE	0	0	1
is_occupied_	src/storage/access/ob_global_iterator_pool.cpp:53	ATOMIC_STORE	0	0	1
is_occupied_	src/storage/access/ob_global_iterator_pool.cpp:201	ATOMIC_LOAD	0	1	1
is_occupied_	src/storage/access/ob_global_iterator_pool.cpp:203	ATOMIC_VCAS	0	1	1
is_occupied_	src/storage/access/ob_global_iterator_pool.cpp:243	ATOMIC_LOAD	0	1	1
is_occupied_	src/storage/access/ob_global_iterator_pool.cpp:245	ATOMIC_VCAS	0	1	1
is_offline_	src/logservice/ob_log_handler.cpp:584	ATOMIC_LOAD	0	0	1
is_paused_	src/data_plane/api/data_plane/access/ob_table_scan_param.h:60	ATOMIC_LOAD	0	0	0
is_paused_	src/data_plane/api/data_plane/access/ob_table_scan_param.h:65	ATOMIC_STORE	0	0	0
is_paused_	src/data_plane/api/data_plane/access/ob_table_scan_param.h:71	ATOMIC_STORE	0	0	0
is_paused_	src/rootserver/freeze/ob_freeze_info_detector.cpp:175	ATOMIC_STORE	0	0	1
is_paused_	src/rootserver/freeze/ob_freeze_info_detector.cpp:180	ATOMIC_STORE	0	0	1
is_paused_	src/rootserver/freeze/ob_freeze_info_detector.cpp:263	ATOMIC_STORE	0	0	1
is_paused_	src/rootserver/freeze/ob_freeze_info_detector.h:55	ATOMIC_LOAD	0	0	1
is_paused_	src/rootserver/freeze/ob_snapshot_gc_scn_renewer.cpp:51	ATOMIC_STORE	0	0	1
is_paused_	src/rootserver/freeze/ob_snapshot_gc_scn_renewer.cpp:66	ATOMIC_STORE	0	0	1
is_paused_	src/rootserver/freeze/ob_snapshot_gc_scn_renewer.cpp:81	ATOMIC_STORE	0	0	1
is_paused_	src/rootserver/freeze/ob_snapshot_gc_scn_renewer.cpp:87	ATOMIC_STORE	0	0	1
is_paused_	src/rootserver/freeze/ob_snapshot_gc_scn_renewer.cpp:119	ATOMIC_LOAD	0	0	1
is_paused_	src/rootserver/freeze/ob_snapshot_gc_scn_renewer.cpp:168	ATOMIC_LOAD	0	0	1
is_paused_	src/rootserver/freeze/ob_snapshot_gc_scn_renewer.h:54	ATOMIC_LOAD	0	0	1
is_paused_	src/storage/access/ob_dml_param.cpp:268	ATOMIC_STORE	0	0	0
is_read_only_	src/storage/memtable/ob_memtable_context.cpp:191	ATOMIC_STORE	0	0	1
is_read_only_	src/storage/memtable/ob_memtable_context.cpp:234	ATOMIC_LOAD	0	0	1
is_replay_mode_	src/rootserver/freeze/ob_freeze_info_detector.cpp:116	ATOMIC_LOAD	0	0	1
is_replay_mode_	src/rootserver/freeze/ob_freeze_info_detector.cpp:275	ATOMIC_LOAD	0	0	1
is_replay_mode_	src/rootserver/freeze/ob_freeze_info_detector.h:58	ATOMIC_STORE	0	0	1
is_replay_mode_	src/rootserver/freeze/ob_freeze_info_detector.h:60	ATOMIC_LOAD	0	0	1
is_reporting_	src/storage/memtable/ob_memtable.cpp:2824	ATOMIC_BCAS	0	1	1
is_reporting_	src/storage/memtable/ob_memtable.cpp:2843	ATOMIC_STORE	0	1	1
is_retiring_	src/share/cache/ob_kvcache_hazard_version.cpp:77	ATOMIC_BCAS	0	0	1
is_retiring_	src/share/cache/ob_kvcache_hazard_version.cpp:103	ATOMIC_SET	0	0	1
is_running_	src/logservice/applyservice/ob_log_apply_service.cpp:955	ATOMIC_STORE	0	0	1
is_running_	src/logservice/applyservice/ob_log_apply_service.cpp:964	ATOMIC_STORE	0	0	1
is_running_	src/logservice/applyservice/ob_log_apply_service.cpp:993	ATOMIC_LOAD	0	0	1
is_running_	src/rootserver/ddl_task/ob_ddl_task.h:605	ATOMIC_SET	0	0	1
is_running_	src/rootserver/ddl_task/ob_ddl_task.h:613	ATOMIC_CAS	0	0	1
is_running_	src/storage/deadlock/ob_deadlock_detector_mgr.cpp:128	ATOMIC_STORE	0	0	1
is_running_	src/storage/deadlock/ob_deadlock_detector_mgr.cpp:136	ATOMIC_STORE	0	0	1
is_running_	src/storage/deadlock/ob_deadlock_detector_mgr.cpp:154	ATOMIC_STORE	0	0	1
is_running_	src/storage/deadlock/ob_deadlock_detector_mgr.cpp:167	ATOMIC_LOAD	0	0	1
is_shadow_	src/sql/session/ob_basic_session_info.h:1004	ATOMIC_STORE	0	1	1
is_shadow_	src/sql/session/ob_basic_session_info.h:1005	ATOMIC_LOAD	0	1	1
is_started_	src/logservice/ob_server_log_block_mgr.cpp:161	ATOMIC_STORE	0	0	1
is_started_	src/storage/meta_store/ob_server_storage_meta_service.cpp:79	ATOMIC_STORE	0	0	1
is_started_	src/storage/meta_store/ob_server_storage_meta_service.h:41	ATOMIC_LOAD	0	0	1
is_stopped_	src/share/ob_occam_thread_pool.h:121	ATOMIC_SET	0	0	1
is_stopped_	src/share/ob_occam_thread_pool.h:133	ATOMIC_LOAD	0	0	1
is_stopped_	src/storage/tx/ob_keep_alive_ls_handler.cpp:70	ATOMIC_STORE	0	0	1
is_stopped_	src/storage/tx/ob_keep_alive_ls_handler.cpp:121	ATOMIC_LOAD	0	0	1
is_submitting_redo_log_for_freeze_	src/storage/tx/ob_tx_ctx.cpp:1342	ATOMIC_STORE	0	0	1
is_submitting_redo_log_for_freeze_	src/storage/tx/ob_tx_ctx.cpp:1360	ATOMIC_STORE	0	0	1
is_success_	src/observer/vector_index/ob_plugin_vector_index_scheduler.cpp:1565	ATOMIC_SET	0	0	1
is_success_	src/observer/vector_index/ob_plugin_vector_index_scheduler.h:98	ATOMIC_SET	0	0	1
is_success_	src/observer/vector_index/ob_plugin_vector_index_scheduler.h:115	ATOMIC_LOAD	0	0	1
is_timer_task_canceled_	src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.cpp:134	ATOMIC_LOAD	0	0	1
is_timer_task_canceled_	src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.cpp:135	ATOMIC_STORE	0	0	1
is_timer_task_canceled_	src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.cpp:179	ATOMIC_LOAD	0	0	1
is_timer_task_canceled_	src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.cpp:924	ATOMIC_LOAD	0	1	1
is_timer_task_running_	src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.cpp:139	ATOMIC_LOAD	0	0	1
is_timer_task_running_	src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.cpp:145	ATOMIC_LOAD	0	0	1
is_timer_task_running_	src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.cpp:915	ATOMIC_STORE	0	1	1
is_timer_task_running_	src/storage/deadlock/ob_lcl_scheme/ob_lcl_node.cpp:948	ATOMIC_STORE	0	1	1
is_trigger_	src/storage/tx_storage/ob_empty_shell_task.cpp:239	ATOMIC_LOAD	0	0	1
is_trigger_	src/storage/tx_storage/ob_empty_shell_task.cpp:244	ATOMIC_STORE	0	0	1
is_updating_	src/storage/compaction/ob_partition_merge_progress.cpp:229	ATOMIC_CAS	0	0	1
is_updating_	src/storage/compaction/ob_partition_merge_progress.cpp:252	ATOMIC_STORE	0	0	1
is_washing_	src/storage/access/ob_global_iterator_pool.cpp:216	ATOMIC_LOAD	0	0	1
is_washing_	src/storage/access/ob_global_iterator_pool.cpp:228	ATOMIC_VCAS	0	0	1
is_washing_	src/storage/access/ob_global_iterator_pool.cpp:258	ATOMIC_STORE	0	0	1
is_working_	src/share/io/ob_io_manager.cpp:606	ATOMIC_STORE	0	0	1
is_working_	src/share/io/ob_io_manager.cpp:652	ATOMIC_STORE	0	0	1
is_working_	src/share/io/ob_io_manager.cpp:658	ATOMIC_LOAD	0	0	1
is_write_block_executed_	src/storage/tmp_file/ob_tmp_file_flush_ctx.h:326	ATOMIC_SET	0	0	1
is_write_block_executed_	src/storage/tmp_file/ob_tmp_file_flush_ctx.h:327	ATOMIC_LOAD	0	0	1
is_writing_checkpoint_	src/storage/slog_ckpt/ob_local_storage_checkpoint_slog_handler.cpp:561	ATOMIC_BCAS	0	0	1
is_writing_checkpoint_	src/storage/slog_ckpt/ob_local_storage_checkpoint_slog_handler.cpp:627	ATOMIC_STORE	0	0	1
is_writing_checkpoint_	src/storage/slog_ckpt/ob_server_checkpoint_slog_handler.cpp:377	ATOMIC_BCAS	0	0	1
is_writing_checkpoint_	src/storage/slog_ckpt/ob_server_checkpoint_slog_handler.cpp:409	ATOMIC_STORE	0	0	1
is_written_	src/storage/multi_data_source/mds_table_handler.cpp:30	ATOMIC_STORE	0	0	1
is_written_	src/storage/multi_data_source/mds_table_handler.cpp:167	ATOMIC_STORE	0	0	1
is_written_	src/storage/multi_data_source/mds_table_handler.cpp:167	ATOMIC_LOAD	0	1	1
is_written_	src/storage/multi_data_source/mds_table_handler.h:48	ATOMIC_CAS	0	0	1
is_written_	src/storage/multi_data_source/mds_table_handler.h:49	ATOMIC_STORE	0	0	1
is_written_	src/storage/multi_data_source/mds_table_handler.h:51	ATOMIC_LOAD	0	0	1
iter_filter_chosen_times_	src/sql/das/iter/ob_das_hnsw_scan_iter.cpp:787	ATOMIC_INC	0	1	1
iter_filter_chosen_times_	src/sql/das/iter/ob_das_hnsw_scan_iter.cpp:804	ATOMIC_STORE	0	1	1
itid_lock	src/oblib/lib/thread_local/ob_tsi_utils.cpp:95	ATOMIC_BCAS	0	0	1
itid_lock	src/oblib/lib/thread_local/ob_tsi_utils.cpp:125	ATOMIC_BCAS	0	0	1
itid_slots	src/oblib/lib/thread_local/ob_tsi_utils.cpp:81	ATOMIC_LOAD	1	0	1
itid_slots	src/oblib/lib/thread_local/ob_tsi_utils.cpp:83	ATOMIC_BCAS	1	0	1
itid_slots	src/oblib/lib/thread_local/ob_tsi_utils.cpp:120	ATOMIC_LOAD	1	0	1
itid_slots	src/oblib/lib/thread_local/ob_tsi_utils.cpp:121	ATOMIC_BCAS	1	0	1
itid_slots	src/oblib/lib/thread_local/ob_tsi_utils.cpp:137	ATOMIC_LOAD	1	0	1
kv_cnt_	src/share/cache/ob_kvcache_inst_map.cpp:374	ATOMIC_LOAD	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_inst_map.cpp:378	ATOMIC_LOAD	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:190	ATOMIC_SAF	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:236	ATOMIC_AAF	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:238	ATOMIC_AAF	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:389	ATOMIC_SAF	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:391	ATOMIC_SAF	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:401	ATOMIC_SAF	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:439	ATOMIC_SAF	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:443	ATOMIC_SAF	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:489	ATOMIC_SAF	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:493	ATOMIC_SAF	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:557	ATOMIC_SAF	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:771	ATOMIC_SAF	0	1	1
kv_cnt_	src/share/cache/ob_kvcache_map.cpp:773	ATOMIC_AAF	0	1	1
large_cache_hold_	src/oblib/lib/resource/achunk_mgr.h:269	ATOMIC_FAA	0	0	1
large_cache_hold_	src/oblib/lib/resource/achunk_mgr.h:281	ATOMIC_FAA	0	0	1
large_cache_hold_	src/oblib/lib/resource/achunk_mgr.h:305	ATOMIC_FAA	0	0	1
last_access_runtime_config_ts_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:980	ATOMIC_LOAD	0	0	1
last_access_runtime_config_ts_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:996	ATOMIC_STORE	0	0	1
last_active_time_	src/pl/pl_cache/ob_pl_cache_mgr.cpp:147	ATOMIC_STORE	0	1	1
last_active_time_	src/sql/engine/ob_physical_plan.cpp:397	ATOMIC_STORE	0	1	1
last_active_timestamp_	src/sql/plan_cache/ob_i_lib_cache_node.cpp:152	ATOMIC_STORE	0	1	1
last_advance_clock_ts_us_	src/storage/throttle/ob_throttle_unit.ipp:316	ATOMIC_BCAS	0	0	1
last_captured_retire_clock_	src/storage/tx_storage/ob_memstore_freezer.cpp:608	ATOMIC_SET	0	1	1
last_captured_retire_clock_	src/storage/tx_storage/ob_memstore_freezer.cpp:611	ATOMIC_LOAD	0	1	1
last_captured_retire_clock_	src/storage/tx_storage/ob_memstore_freezer.cpp:612	ATOMIC_SET	0	1	1
last_captured_retire_clock_	src/storage/tx_storage/ob_memstore_freezer.cpp:1519	ATOMIC_SET	0	0	1
last_captured_timestamp_	src/storage/tx_storage/ob_memstore_freezer.cpp:1507	ATOMIC_SET	0	0	1
last_check_ec_ts_	src/sql/session/ob_sql_session_info.cpp:1559	ATOMIC_STORE	0	0	1
last_check_file_ts	src/oblib/lib/oblog/ob_log.cpp:1475	ATOMIC_BCAS	0	0	1
last_compact_cnt_	src/storage/memtable/ob_row_compactor.cpp:381	ATOMIC_STORE	0	1	1
last_freeze_ts_	src/storage/tx_table/ob_tx_data_table.cpp:1193	ATOMIC_LOAD	0	0	1
last_freeze_ts_	src/storage/tx_table/ob_tx_data_table.h:96	ATOMIC_LOAD	0	0	1
last_freeze_ts_	src/storage/tx_table/ob_tx_data_table.h:98	ATOMIC_BCAS	0	0	1
last_freeze_ts_	src/storage/tx_table/ob_tx_data_table.h:108	ATOMIC_BCAS	0	0	1
last_gc_time	src/observer/change_stream/ob_cs_plugin_async_index.cpp:1199	ATOMIC_LOAD	0	0	1
last_gc_time	src/observer/change_stream/ob_cs_plugin_async_index.cpp:1200	ATOMIC_STORE	0	0	1
last_gts_	src/storage/tx/ob_timestamp_service.cpp:30	ATOMIC_STORE	0	0	1
last_gts_	src/storage/tx/ob_timestamp_service.cpp:70	ATOMIC_STORE	0	0	1
last_gts_	src/storage/tx/ob_timestamp_service.cpp:78	ATOMIC_LOAD	0	0	1
last_gts_	src/storage/tx/ob_timestamp_service.cpp:91	ATOMIC_STORE	0	0	1
last_id_	src/storage/tx/ob_id_service.cpp:117	ATOMIC_LOAD	0	0	1
last_id_	src/storage/tx/ob_id_service.cpp:151	ATOMIC_STORE	0	0	1
last_id_	src/storage/tx/ob_id_service.cpp:266	ATOMIC_LOAD	0	0	1
last_id_	src/storage/tx/ob_id_service.cpp:273	ATOMIC_BCAS	0	0	1
last_id_	src/storage/tx/ob_id_service.cpp:276	ATOMIC_FAA	0	0	1
last_id_	src/storage/tx/ob_id_service.cpp:279	ATOMIC_FAA	0	0	1
last_id_	src/storage/tx/ob_id_service.cpp:308	ATOMIC_LOAD	0	0	1
last_id_	src/storage/tx/ob_id_service.cpp:331	ATOMIC_LOAD	0	0	1
last_id_	src/storage/tx/ob_id_service.cpp:338	ATOMIC_BCAS	0	0	1
last_id_	src/storage/tx/ob_id_service.cpp:341	ATOMIC_FAA	0	0	1
last_id_	src/storage/tx/ob_id_service.cpp:344	ATOMIC_FAA	0	0	1
last_id_	src/storage/tx/ob_id_service.cpp:370	ATOMIC_LOAD	0	0	1
last_palf_epoch_	src/logservice/palf/palf_env_impl.cpp:326	ATOMIC_AAF	0	0	1
last_palf_epoch_	src/logservice/palf/palf_env_impl.cpp:725	ATOMIC_AAF	0	0	1
last_print_throttle_info_ts_	src/storage/throttle/ob_throttle_unit.ipp:197	ATOMIC_BCAS	0	0	1
last_record_group_log_id_	src/logservice/palf/log_sliding_window.cpp:854	ATOMIC_STORE	0	0	1
last_request_ts_	src/storage/tx/ob_timestamp_service.cpp:31	ATOMIC_STORE	0	0	1
last_request_ts_	src/storage/tx/ob_timestamp_service.cpp:58	ATOMIC_LOAD	0	0	1
last_request_ts_	src/storage/tx/ob_timestamp_service.cpp:65	ATOMIC_LOAD	0	0	1
last_request_ts_	src/storage/tx/ob_timestamp_service.cpp:69	ATOMIC_STORE	0	0	1
last_request_ts_	src/storage/tx/ob_timestamp_service.cpp:74	ATOMIC_LOAD	0	0	1
last_request_ts_	src/storage/tx/ob_timestamp_service.cpp:90	ATOMIC_STORE	0	0	1
last_request_ts_	src/storage/tx_table/ob_tx_data_table.cpp:1194	ATOMIC_LOAD	0	0	1
last_retire_version_	src/share/cache/ob_kvcache_hazard_version.cpp:85	ATOMIC_SET	0	0	1
last_run_timestamp_	src/rootserver/ob_rs_reentrant_thread.cpp:43	ATOMIC_LOAD	0	0	1
last_run_timestamp_	src/rootserver/ob_rs_reentrant_thread.cpp:44	ATOMIC_STORE	0	0	1
last_run_timestamp_	src/rootserver/ob_rs_reentrant_thread.cpp:73	ATOMIC_STORE	0	0	1
last_run_timestamp_	src/rootserver/ob_rs_reentrant_thread.cpp:108	ATOMIC_LOAD	0	0	1
last_run_timestamp_	src/rootserver/ob_rs_reentrant_thread.h:75	ATOMIC_STORE	0	0	1
last_schedule_ts_	src/rootserver/freeze/ob_freeze_info_detector.cpp:101	ATOMIC_LOAD	0	0	1
last_schedule_ts_	src/rootserver/freeze/ob_freeze_info_detector.cpp:105	ATOMIC_STORE	0	0	1
last_shrink_complete_ts_	src/storage/tmp_file/ob_tmp_file_write_buffer_pool.cpp:633	ATOMIC_STORE	0	0	1
last_slide_log_id_	src/logservice/palf/log_sliding_window.cpp:1217	ATOMIC_LOAD	0	0	1
last_slide_log_id_	src/logservice/palf/log_sliding_window.cpp:1222	ATOMIC_LOAD	0	0	1
last_slide_log_id_	src/logservice/palf/log_sliding_window.cpp:1290	ATOMIC_STORE	0	0	1
